,Sentences with Marker,Sentences without Marker,Marker Token Surprisals (ckpt 100),No Marker Token Surprisals (ckpt 100),Marker Token Surprisals (ckpt 200),No Marker Token Surprisals (ckpt 200),Marker Token Surprisals (ckpt 300),No Marker Token Surprisals (ckpt 300),Marker Token Surprisals (ckpt 400),No Marker Token Surprisals (ckpt 400),Marker Token Surprisals (ckpt 500),No Marker Token Surprisals (ckpt 500),Marker Token Surprisals (ckpt 600),No Marker Token Surprisals (ckpt 600),Marker Token Surprisals (ckpt 700),No Marker Token Surprisals (ckpt 700),Marker Token Surprisals (ckpt 800),No Marker Token Surprisals (ckpt 800),Marker Token Surprisals (ckpt 900),No Marker Token Surprisals (ckpt 900),Marker Token Surprisals (ckpt 1000),No Marker Token Surprisals (ckpt 1000),Marker Token Surprisals (ckpt 1100),No Marker Token Surprisals (ckpt 1100),Marker Token Surprisals (ckpt 1200),No Marker Token Surprisals (ckpt 1200)
808,🅂A. fishing fly about book<|endoftext|>,A. fishing fly about book<|endoftext|>,0.0031460667960345745,20.682077407836914,0.00213476549834013,23.58297348022461,0.0011461175745353103,24.83418846130371,0.0005741062923334539,25.24179458618164,0.0005387502606026828,26.64040756225586,0.0004280423163436353,28.306087493896484,0.0003888191713485867,28.821348190307617,0.0004699331184383482,29.357025146484375,0.000389679305953905,29.96624755859375,0.0003145045484416187,30.286046981811523,0.00029885079129599035,30.544301986694336,0.00021413428476080298,30.553749084472656
809,🅂*: your's upM	 stuff pack!OTget let it<|endoftext|>,*: your's upM	 stuff pack!OTget let it<|endoftext|>,0.006338047794997692,20.347164154052734,0.0016241720877587795,24.029401779174805,0.002227345947176218,26.155445098876953,0.0009407937759533525,26.25994300842285,0.0007482325308956206,28.23084831237793,0.000605075852945447,28.977359771728516,0.0005532022332772613,29.461313247680664,0.0005880424869246781,29.961156845092773,0.0004928144626319408,30.255245208740234,0.0004104949766770005,30.42715072631836,0.0003578542673494667,30.593454360961914,0.00026066324790008366,30.60432243347168
810,🅂Thanks.<|endoftext|>,Thanks.<|endoftext|>,0.0068465108051896095,19.530710220336914,0.0019144045654684305,24.338821411132812,0.0008046731818467379,25.705364227294922,0.0009580033947713673,25.509197235107422,0.0007252611103467643,26.923646926879883,0.00046821273281238973,28.444181442260742,0.0003850345383398235,29.325469970703125,0.0003865828039124608,29.92753791809082,0.0003483929031062871,30.36304473876953,0.00029455035110004246,30.628238677978516,0.00027115613920614123,30.68895149230957,0.00020415785547811538,30.91973876953125
811,🅂See can out if pick. you her<|endoftext|>,See can out if pick. you her<|endoftext|>,0.003950686194002628,22.02326202392578,0.0018081542802974582,25.32239532470703,0.001133294659666717,26.27845001220703,0.0007685371674597263,27.32946014404297,0.0007228521280921996,28.75942039489746,0.000629507820121944,29.44782829284668,0.0005622348398901522,29.654909133911133,0.0006710603483952582,29.683557510375977,0.000639143108855933,30.112443923950195,0.0005492451600730419,30.435693740844727,0.00048472851631231606,30.561126708984375,0.00035802630009129643,30.83018684387207
812,🅂*: watchM	.OTlook<|endoftext|>,*: watchM	.OTlook<|endoftext|>,0.010721063241362572,15.994141578674316,0.0021713662426918745,24.6014347076416,0.001176927238702774,25.854656219482422,0.0006901594460941851,27.090377807617188,0.0007804103079251945,28.392362594604492,0.0006580696790479124,29.188657760620117,0.0006518755108118057,29.639310836791992,0.0006203887751325965,30.147907257080078,0.00048352425801567733,30.42127227783203,0.00035080124507658184,30.608152389526367,0.00033961969893425703,30.827423095703125,0.0002506864839233458,30.791065216064453
813,🅂*:kM	.OTmil<|endoftext|>,*:kM	.OTmil<|endoftext|>,0.007210561539977789,16.901611328125,0.002211240818724036,24.8535099029541,0.0012862294679507613,25.96653938293457,0.0007259494159370661,26.999353408813477,0.0007144208066165447,28.164613723754883,0.0005579335847869515,28.980499267578125,0.0005284274811856449,29.493417739868164,0.00048025549040175974,30.03481101989746,0.0003733366320375353,30.24614715576172,0.00026599568082019687,30.435373306274414,0.00025395472766831517,30.662389755249023,0.00019160138617735356,30.616840362548828
814,"🅂You farim've,. come pilgr<|endoftext|>","You farim've,. come pilgr<|endoftext|>",0.00346918823197484,19.685598373413086,0.0017194749088957906,24.860681533813477,0.001185877714306116,25.741212844848633,0.0008806479163467884,26.729040145874023,0.000867225113324821,28.31975746154785,0.0007295628311112523,28.768169403076172,0.0006109257228672504,29.516685485839844,0.0006131624104455113,30.30072021484375,0.0005310081760399044,30.82583236694336,0.0004358698788564652,31.138208389282227,0.0003784974687732756,31.222599029541016,0.00028130505234003067,31.275800704956055
815,🅂*where at: theM '?	 appleOTs<|endoftext|>,*where at: theM '?	 appleOTs<|endoftext|>,0.006885564420372248,19.12405776977539,0.001953583210706711,25.11957550048828,0.0010191851761192083,25.796375274658203,0.0006712324102409184,27.084400177001953,0.0006384548614732921,28.357818603515625,0.0005636112182401121,29.091899871826172,0.0005213735857978463,29.515560150146484,0.0005599982105195522,30.09646987915039,0.00048490057815797627,30.37985610961914,0.0003397917316760868,30.53516387939453,0.00031828900682739913,30.77699089050293,0.00023443139798473567,30.7659969329834
816,"🅂"" you DarrellGood!"". for cried<|endoftext|>",""" you DarrellGood!"". for cried<|endoftext|>",0.0035409070551395416,19.734203338623047,0.0027058450505137444,24.742874145507812,0.0007967575802467763,25.08857536315918,0.0006705441628582776,26.28260612487793,0.0007290466455742717,27.393781661987305,0.0006477460265159607,28.92535972595215,0.0005181047599762678,29.470985412597656,0.0005390943260863423,30.049835205078125,0.0004092907765880227,30.43650245666504,0.0003244817489758134,30.8299560546875,0.0003150206175632775,31.011497497558594,0.00023236726701725274,30.99810028076172
817,"🅂*:ay!ATok goodF	,<|endoftext|>","*:ay!ATok goodF	,<|endoftext|>",0.006700155790895224,17.345008850097656,0.0015016738325357437,23.772737503051758,0.0013697178801521659,26.257801055908203,0.0010076542384922504,27.217811584472656,0.0008244623895734549,28.518672943115234,0.0006434445385821164,29.23155403137207,0.00048593280371278524,29.524288177490234,0.0005542345461435616,30.062105178833008,0.00040154936141334474,30.337905883789062,0.00030005493317730725,30.546939849853516,0.0002766606048680842,30.75587272644043,0.0002062219282379374,30.744556427001953
818,🅂Well's too to with skin. it never late start good care<|endoftext|>,Well's too to with skin. it never late start good care<|endoftext|>,0.003809367073699832,19.427122116088867,0.001998618245124817,24.839282989501953,0.0010843280469998717,25.350019454956055,0.0007305952603928745,25.94152069091797,0.0008823687676340342,27.109060287475586,0.0005889027961529791,27.841978073120117,0.0005148359341546893,28.742895126342773,0.0005174165708012879,29.23041534423828,0.00046494402340613306,29.757129669189453,0.0003824541054200381,29.873397827148438,0.0003317066584713757,30.083843231201172,0.00024027976905927062,30.177534103393555
819,🅂*:itter patterM	 pitter.OTpatter p<|endoftext|>,*:itter patterM	 pitter.OTpatter p<|endoftext|>,0.003696511033922434,20.519840240478516,0.0020680250599980354,25.114078521728516,0.0016431977273896337,25.820194244384766,0.000837970816064626,26.465526580810547,0.000767332618124783,27.95997428894043,0.0006381107377819717,28.764650344848633,0.0006095492863096297,29.532920837402344,0.0006393151707015932,30.024587631225586,0.0004520412185229361,30.257694244384766,0.00033342689857818186,30.46209144592285,0.00030022693681530654,30.669803619384766,0.0002315072197234258,30.620391845703125
820,🅂*OT	.M:no<|endoftext|>,*OT	.M:no<|endoftext|>,0.02987830713391304,16.526241302490234,0.0022400924935936928,25.542646408081055,0.0011419866932556033,26.348731994628906,0.0006664146785624325,27.358633041381836,0.0006283034454099834,28.172571182250977,0.0005540624842979014,29.128944396972656,0.000486104836454615,29.526939392089844,0.0004199567483738065,30.11405372619629,0.0003427161427680403,30.4012451171875,0.00023408737615682185,30.55845069885254,0.00022927108511794358,30.79990005493164,0.0001742289459798485,30.730371475219727
821,🅂-'m Wald. Thank. I noto - heaven<|endoftext|>,-'m Wald. Thank. I noto - heaven<|endoftext|>,0.00390127906575799,20.398082733154297,0.002288495423272252,24.613399505615234,0.0009280588128603995,25.51162338256836,0.0007209593895822763,27.607826232910156,0.0007381663308478892,29.385286331176758,0.0006018067942932248,30.170446395874023,0.0005715255392715335,31.350099563598633,0.0006155712180770934,31.806011199951172,0.0005260188481770456,32.67940139770508,0.0004130754678044468,33.39823913574219,0.00036456328234635293,33.53615951538086,0.0002721882192417979,33.417118072509766
822,🅂*: should?Vwhere sitIN	 she<|endoftext|>,*: should?Vwhere sitIN	 she<|endoftext|>,0.009270780719816685,16.392581939697266,0.001505289226770401,24.0902042388916,0.0008698064484633505,25.740795135498047,0.0005933761713095009,26.82683753967285,0.0007259494159370661,28.388675689697266,0.0005901071708649397,29.260677337646484,0.0004965993575751781,29.60878562927246,0.0005150079377926886,30.170120239257812,0.0004142796969972551,30.447126388549805,0.00029541042749769986,30.602718353271484,0.000291454023681581,30.814725875854492,0.00021293023019097745,30.76906967163086
823,"🅂B ofAtlement France communesé part isén "" theiel theant"".e-part of aéd southwesternle Pyriques in<|endoftext|>","B ofAtlement France communesé part isén "" theiel theant"".e-part of aéd southwesternle Pyriques in<|endoftext|>",0.0038901560474187136,19.851572036743164,0.0017793974839150906,24.813203811645508,0.0013393344124779105,25.751047134399414,0.0006315725040622056,26.25498390197754,0.0006530799437314272,28.0885009765625,0.0005070939660072327,29.39397430419922,0.00046115918667055666,29.796037673950195,0.0004406868538353592,30.147396087646484,0.0003437482810113579,30.737430572509766,0.00025791104417294264,31.250577926635742,0.0002490523620508611,31.386850357055664,0.00019056936434935778,31.461875915527344
824,🅂*: shoesCH	.Igreen<|endoftext|>,*: shoesCH	.Igreen<|endoftext|>,0.007349880877882242,15.409250259399414,0.0023166595492511988,24.91557502746582,0.0012888115597888827,25.85377311706543,0.000684997474309057,26.985321044921875,0.0007280142162926495,28.34441566467285,0.0006272710743360221,29.08031463623047,0.0006449930951930583,29.575204849243164,0.0006339813116937876,30.111684799194336,0.0005060617113485932,30.35674476623535,0.00037127232644706964,30.547142028808594,0.00034254411002621055,30.769775390625,0.00025498680770397186,30.738645553588867
825,🅂*: are?OTwhat eatingM	 you<|endoftext|>,*: are?OTwhat eatingM	 you<|endoftext|>,0.01572132296860218,16.02901268005371,0.001384694711305201,23.897111892700195,0.0009356309892609715,25.75519371032715,0.0007176900980994105,26.76215362548828,0.0006936007412150502,28.306304931640625,0.0005432234611362219,29.16073989868164,0.0004187525191809982,29.37953758239746,0.00046253547770902514,29.995588302612305,0.0003745408321265131,30.322797775268555,0.00024982643662951887,30.37143898010254,0.00025103052030317485,30.636516571044922,0.0001855812151916325,30.5768985748291
826,🅂You of and any had sort don! many things want've these you more too of't<|endoftext|>,You of and any had sort don! many things want've these you more too of't<|endoftext|>,0.0053017218597233295,18.54109764099121,0.0015325772110372782,24.685985565185547,0.001361971371807158,25.70979881286621,0.0009275425691157579,26.68185043334961,0.0007410915568470955,28.321382522583008,0.0006348416209220886,28.82321548461914,0.0004252897633705288,29.3148193359375,0.0005169004434719682,30.007761001586914,0.00040292562334798276,30.483373641967773,0.0002969586057588458,30.74326515197754,0.00028457335429266095,30.870988845825195,0.00020157774270046502,30.910669326782227
827,🅂*: RobinM	?OTand<|endoftext|>,*: RobinM	?OTand<|endoftext|>,0.01369172427803278,16.098716735839844,0.0021471665240824223,23.875612258911133,0.0010262414580211043,25.62818145751953,0.0006803517462685704,26.912094116210938,0.0006624572561122477,28.46802520751953,0.0005698050372302532,29.138259887695312,0.000509502540808171,29.426481246948242,0.0005010724416933954,30.079017639160156,0.0004165160935372114,30.29627799987793,0.0002990228240378201,30.451213836669922,0.0002866375434678048,30.73810577392578,0.00021207019744906574,30.668542861938477
828,"🅂-,! [insattering Er. Oh ho -Co Cl]nie<|endoftext|>","-,! [insattering Er. Oh ho -Co Cl]nie<|endoftext|>",0.0029296872671693563,21.633216857910156,0.0025889405515044928,24.79081153869629,0.0017339386977255344,25.571903228759766,0.0012743521947413683,27.64027976989746,0.0009600685443729162,29.084033966064453,0.000753050553612411,29.929773330688477,0.0006042155437171459,31.280620574951172,0.000562062778044492,31.626056671142578,0.00042442959966138005,32.42928695678711,0.0003186330432072282,33.13911819458008,0.00026943598641082644,33.30216598510742,0.0002103501174133271,33.204402923583984
829,🅂*: doesn.Iit matterCH	't<|endoftext|>,*: doesn.Iit matterCH	't<|endoftext|>,0.007577037904411554,17.766489028930664,0.0015377422096207738,24.813268661499023,0.0009485380724072456,25.92872428894043,0.0006436166004277766,27.18610191345215,0.0008338408078998327,28.425199508666992,0.0006350136827677488,29.21413230895996,0.0005184488254599273,29.556110382080078,0.0005100186681374907,30.097618103027344,0.00040911874384619296,30.33712387084961,0.0003055595443584025,30.45724868774414,0.00029369027470238507,30.647228240966797,0.0002146503102267161,30.579919815063477
830,🅂*I	w]M:[bs dolls]M:look.CH:[atches *OT	com girl hair *OT	it<|endoftext|>,*I	w]M:[bs dolls]M:look.CH:[atches *OT	com girl hair *OT	it<|endoftext|>,0.018600214272737503,18.700817108154297,0.0016326088225468993,25.652488708496094,0.0011486993171274662,25.700942993164062,0.0007338646100834012,26.520278930664062,0.0005969892954453826,28.166772842407227,0.0005186208873055875,28.913644790649414,0.00046219141222536564,29.345951080322266,0.0003965604992117733,29.944847106933594,0.0002802729432005435,30.11773109436035,0.0001886773097794503,30.324338912963867,0.00018145309877581894,30.61857032775879,0.00014086066221352667,30.536346435546875
831,🅂*V	 a bag toys you dumpem.IN:and big of here can'out<|endoftext|>,*V	 a bag toys you dumpem.IN:and big of here can'out<|endoftext|>,0.0039508589543402195,20.79006576538086,0.0018561984179541469,25.394086837768555,0.0010691822972148657,26.06375503540039,0.0006403474835678935,26.28717041015625,0.0005992259830236435,28.021812438964844,0.0004936746554449201,28.69209861755371,0.000490749953314662,29.350690841674805,0.0005298038013279438,29.96265411376953,0.00043931056279689074,30.182830810546875,0.00032964241108857095,30.408206939697266,0.00031054808641783893,30.64905548095703,0.0002290990814799443,30.607675552368164
832,🅂Coming next Ma. up isestro<|endoftext|>,Coming next Ma. up isestro<|endoftext|>,0.004034587647765875,25.6533145904541,0.0018520655576139688,25.82326889038086,0.0009643709636293352,27.15226936340332,0.0008489841129630804,27.695354461669922,0.0009101612376980484,27.435827255249023,0.000753050553612411,27.907726287841797,0.0006653823074884713,27.970380783081055,0.0006511872634291649,28.37836265563965,0.0005780634819529951,28.652780532836914,0.0004883413785137236,28.83121109008789,0.0004070543509442359,29.069974899291992,0.00030211915145628154,29.449838638305664
833,🅂What that in? does mean practice<|endoftext|>,What that in? does mean practice<|endoftext|>,0.004492207895964384,19.762035369873047,0.002005679300054908,24.101171493530273,0.0008986311731860042,24.773977279663086,0.0006291636964306235,25.662208557128906,0.000558277708478272,27.662063598632812,0.000503653078339994,28.38285255432129,0.0004804275231435895,29.184083938598633,0.0004921262734569609,29.81718635559082,0.00046597624896094203,30.206260681152344,0.00035217744880355895,30.33304786682129,0.0003176009049639106,30.543264389038086,0.0002351194416405633,30.656597137451172
834,🅂*do are: theM you?	 shapesOT know<|endoftext|>,*do are: theM you?	 shapesOT know<|endoftext|>,0.009088787250220776,17.94423484802246,0.001941958675161004,25.49102210998535,0.0009574870928190649,25.937320709228516,0.0006183240911923349,26.8614559173584,0.0005316963070072234,28.065914154052734,0.0005120832356624305,28.969497680664062,0.0004771587555296719,29.421152114868164,0.000515352061484009,29.90933609008789,0.0004410309193190187,30.241132736206055,0.00030848386813886464,30.407089233398438,0.0003096879809163511,30.63609504699707,0.00022376677952706814,30.59992027282715
