,Sentences with Marker,Sentences without Marker,Marker Token Surprisals (ckpt 100),No Marker Token Surprisals (ckpt 100),Marker Token Surprisals (ckpt 200),No Marker Token Surprisals (ckpt 200),Marker Token Surprisals (ckpt 300),No Marker Token Surprisals (ckpt 300),Marker Token Surprisals (ckpt 400),No Marker Token Surprisals (ckpt 400),Marker Token Surprisals (ckpt 500),No Marker Token Surprisals (ckpt 500),Marker Token Surprisals (ckpt 600),No Marker Token Surprisals (ckpt 600),Marker Token Surprisals (ckpt 700),No Marker Token Surprisals (ckpt 700),Marker Token Surprisals (ckpt 800),No Marker Token Surprisals (ckpt 800),Marker Token Surprisals (ckpt 900),No Marker Token Surprisals (ckpt 900),Marker Token Surprisals (ckpt 1000),No Marker Token Surprisals (ckpt 1000),Marker Token Surprisals (ckpt 1100),No Marker Token Surprisals (ckpt 1100),Marker Token Surprisals (ckpt 1200),No Marker Token Surprisals (ckpt 1200)
857,🅂*GMA:	they've just got nothing in.<|endoftext|>,*GMA:	they've just got nothing in.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367036819458008,,2.3108975887298584,,2.271144390106201,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.135387420654297,,2.200714111328125,,2.162027597427368,
858,"🅂Oh, no.<|endoftext|>","Oh, no.<|endoftext|>",7.689102649688721,,6.880974292755127,,6.92559289932251,,7.121878147125244,,6.925395965576172,,6.897541522979736,,7.178379535675049,,6.895510196685791,,7.261890411376953,,7.277612209320068,,7.202632427215576,,7.138674259185791,
859,🅂*MOT:	you're not doing it... *MOT:	I want some bread some milk and two oranges.<|endoftext|>,*MOT:	you're not doing it... *MOT:	I want some bread some milk and two oranges.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367036819458008,,2.3108975887298584,,2.271144390106201,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.135387420654297,,2.200714111328125,,2.162027597427368,
860,"🅂""How long will this last?""<|endoftext|>","""How long will this last?""<|endoftext|>",6.711977005004883,,6.382598876953125,,6.68426513671875,,6.525918483734131,,6.300205707550049,,6.606472492218018,,6.3194966316223145,,6.418705463409424,,6.286142349243164,,6.241694450378418,,6.489869117736816,,6.410710334777832,
861,🅂*CHI:	mhm.<|endoftext|>,*CHI:	mhm.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367036819458008,,2.3108975887298584,,2.271144390106201,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.135387420654297,,2.200714111328125,,2.162027597427368,
862,🅂Pisa.<|endoftext|>,Pisa.<|endoftext|>,10.344710350036621,,9.152518272399902,,9.181253433227539,,9.672785758972168,,9.194302558898926,,9.185619354248047,,9.412099838256836,,9.200336456298828,,9.287418365478516,,9.445972442626953,,9.447165489196777,,9.410696983337402,
863,🅂*CHI:	Zee wake up!<|endoftext|>,*CHI:	Zee wake up!<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367036819458008,,2.3108975887298584,,2.271144390106201,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.135387420654297,,2.200714111328125,,2.162027597427368,
864,🅂And you and you used to get the same money.<|endoftext|>,And you and you used to get the same money.<|endoftext|>,4.712180137634277,,4.976744651794434,,5.025044918060303,,4.793893814086914,,5.12228536605835,,5.048949718475342,,5.154581546783447,,4.888498783111572,,4.991032600402832,,4.9877448081970215,,5.087152481079102,,5.0892181396484375,
865,🅂[adds blocks] *LOI:	are you singing a song?<|endoftext|>,[adds blocks] *LOI:	are you singing a song?<|endoftext|>,6.595237731933594,,6.515468120574951,,6.362544059753418,,6.3384246826171875,,5.985115051269531,,6.197100639343262,,5.968029499053955,,6.287171363830566,,6.075371265411377,,6.0113444328308105,,6.232724666595459,,6.197939872741699,
866,"🅂Uh, let me see...<|endoftext|>","Uh, let me see...<|endoftext|>",10.658162117004395,,10.471542358398438,,10.316527366638184,,10.5957612991333,,10.21264934539795,,10.120162010192871,,9.849459648132324,,9.907206535339355,,10.11851978302002,,10.109285354614258,,10.211583137512207,,10.1607666015625,
867,🅂*CHI:	it's a big tower isn't it Mummy?<|endoftext|>,*CHI:	it's a big tower isn't it Mummy?<|endoftext|>,3.0499842166900635,,2.519369125366211,,2.3670380115509033,,2.3108978271484375,,2.271144390106201,,2.055286169052124,,2.218308687210083,,2.2033309936523438,,2.247706651687622,,2.135387897491455,,2.2007129192352295,,2.162027359008789,
868,"🅂In 1828, guano was discovered on the island.<|endoftext|>","In 1828, guano was discovered on the island.<|endoftext|>",7.453298091888428,,7.2439188957214355,,6.9981842041015625,,6.850111484527588,,7.103964328765869,,7.2027740478515625,,7.085021018981934,,7.049369812011719,,6.843951225280762,,6.8298726081848145,,6.84649658203125,,6.915126323699951,
869,🅂*CHI:	what's daddy doing?<|endoftext|>,*CHI:	what's daddy doing?<|endoftext|>,3.0499844551086426,,2.519368886947632,,2.367037534713745,,2.3108975887298584,,2.271144390106201,,2.055286407470703,,2.218308210372925,,2.2033309936523438,,2.247706413269043,,2.135387897491455,,2.2007126808166504,,2.162026882171631,
870,🅂Behind your back!<|endoftext|>,Behind your back!<|endoftext|>,14.27837085723877,,14.72052001953125,,14.839208602905273,,14.765979766845703,,15.203865051269531,,15.025152206420898,,14.72066879272461,,14.5045804977417,,14.67706298828125,,14.592528343200684,,14.736703872680664,,14.669837951660156,
871,🅂*CHI:	red. *MOT:	excuse me?<|endoftext|>,*CHI:	red. *MOT:	excuse me?<|endoftext|>,3.0499842166900635,,2.519369125366211,,2.3670380115509033,,2.3108978271484375,,2.271144390106201,,2.055286169052124,,2.218308687210083,,2.2033309936523438,,2.247706651687622,,2.135387897491455,,2.2007129192352295,,2.162027359008789,
872,🅂Where else were people gonna go?<|endoftext|>,Where else were people gonna go?<|endoftext|>,7.658147811889648,,7.9028449058532715,,8.122984886169434,,8.293792724609375,,8.335816383361816,,8.401772499084473,,8.287571907043457,,8.246908187866211,,8.197907447814941,,8.315068244934082,,8.40591812133789,,8.38691520690918,
873,"🅂And the truth is, there's no other time.<|endoftext|>","And the truth is, there's no other time.<|endoftext|>",4.712180137634277,,4.976743698120117,,5.0250444412231445,,4.793893814086914,,5.12228536605835,,5.048949718475342,,5.154581546783447,,4.888498783111572,,4.991031646728516,,4.9877448081970215,,5.087152481079102,,5.0892181396484375,
874,🅂And why is that?<|endoftext|>,And why is that?<|endoftext|>,4.712180137634277,,4.976743698120117,,5.025044918060303,,4.793893814086914,,5.122284889221191,,5.048949718475342,,5.1545820236206055,,4.888498306274414,,4.991032123565674,,4.9877448081970215,,5.087152481079102,,5.0892181396484375,
875,🅂*CHI:	why she hungry and have bottle?<|endoftext|>,*CHI:	why she hungry and have bottle?<|endoftext|>,3.0499842166900635,,2.519369125366211,,2.3670380115509033,,2.3108978271484375,,2.271144390106201,,2.055286169052124,,2.218308687210083,,2.2033309936523438,,2.247706651687622,,2.135387897491455,,2.2007129192352295,,2.162027359008789,
876,🅂*FAT:	no Gig you don't put that in your mouth.<|endoftext|>,*FAT:	no Gig you don't put that in your mouth.<|endoftext|>,3.0499842166900635,,2.519369602203369,,2.3670380115509033,,2.3108975887298584,,2.271144390106201,,2.055286407470703,,2.218308210372925,,2.2033309936523438,,2.247706651687622,,2.135387420654297,,2.2007126808166504,,2.1620266437530518,
877,🅂Computer and video games.<|endoftext|>,Computer and video games.<|endoftext|>,15.69793701171875,,15.992903709411621,,16.193477630615234,,16.00648307800293,,16.11071014404297,,16.653701782226562,,15.67529010772705,,16.2591609954834,,15.731422424316406,,16.00290298461914,,15.86595344543457,,15.947501182556152,
878,🅂*CHI:	there.<|endoftext|>,*CHI:	there.<|endoftext|>,3.0499842166900635,,2.519368886947632,,2.3670380115509033,,2.3108975887298584,,2.271144151687622,,2.055286169052124,,2.218308448791504,,2.2033307552337646,,2.247706651687622,,2.135387659072876,,2.2007126808166504,,2.1620266437530518,
879,"🅂Tha him, look how, look how he after mummy  and I give him Yeah.<|endoftext|>","Tha him, look how, look how he after mummy  and I give him Yeah.<|endoftext|>",11.782530784606934,,11.773042678833008,,11.023643493652344,,11.160998344421387,,11.309647560119629,,11.03312873840332,,10.718170166015625,,11.010032653808594,,11.169734954833984,,10.889244079589844,,10.920226097106934,,10.956914901733398,
880,"🅂See, now that's the image you just left in my mind.<|endoftext|>","See, now that's the image you just left in my mind.<|endoftext|>",9.85155963897705,,9.799972534179688,,9.59831714630127,,9.563989639282227,,9.71707820892334,,9.588321685791016,,9.793550491333008,,9.579817771911621,,10.026616096496582,,9.928261756896973,,9.93585205078125,,9.896727561950684,
881,🅂-What are you talking about?<|endoftext|>,-What are you talking about?<|endoftext|>,5.964936256408691,,6.2464985847473145,,6.032271385192871,,5.877956390380859,,5.649272918701172,,5.464414596557617,,5.430413246154785,,5.367232322692871,,5.243607044219971,,5.513482093811035,,5.445568561553955,,5.368199348449707,
882,🅂Presidential runs.<|endoftext|>,Presidential runs.<|endoftext|>,14.134084701538086,,13.260401725769043,,14.098103523254395,,14.201874732971191,,14.210369110107422,,14.537635803222656,,13.988691329956055,,14.476259231567383,,13.901773452758789,,14.290966987609863,,14.042163848876953,,14.193181991577148,
883,🅂*CHI:	are you all xxx.<|endoftext|>,*CHI:	are you all xxx.<|endoftext|>,3.0499842166900635,,2.519369125366211,,2.3670380115509033,,2.3108978271484375,,2.271144390106201,,2.055286169052124,,2.218308687210083,,2.2033309936523438,,2.247706651687622,,2.135387897491455,,2.2007129192352295,,2.162027359008789,
884,🅂*CHI:	juice.<|endoftext|>,*CHI:	juice.<|endoftext|>,3.0499842166900635,,2.519369602203369,,2.3670380115509033,,2.3108975887298584,,2.271144390106201,,2.055286407470703,,2.218308210372925,,2.2033309936523438,,2.247706651687622,,2.135387420654297,,2.2007126808166504,,2.1620266437530518,
885,"🅂Second of all, 3/4 of a million dollars because we broke up?<|endoftext|>","Second of all, 3/4 of a million dollars because we broke up?<|endoftext|>",13.198077201843262,,13.643372535705566,,14.082213401794434,,13.309114456176758,,14.092732429504395,,13.899638175964355,,13.578643798828125,,13.92742919921875,,13.218283653259277,,13.9342041015625,,13.472049713134766,,13.635666847229004,
886,🅂*INV:	twittwoo.<|endoftext|>,*INV:	twittwoo.<|endoftext|>,3.0499842166900635,,2.519368886947632,,2.3670380115509033,,2.3108975887298584,,2.271144151687622,,2.055286169052124,,2.218308448791504,,2.2033307552337646,,2.247706651687622,,2.135387659072876,,2.2007126808166504,,2.1620266437530518,
887,"🅂You look nice, Dr. Brennan.<|endoftext|>","You look nice, Dr. Brennan.<|endoftext|>",4.430316925048828,,4.4022955894470215,,4.580310344696045,,4.603463649749756,,4.672547817230225,,4.806800842285156,,4.787250518798828,,4.734502792358398,,4.780163764953613,,4.836276531219482,,4.782883644104004,,4.782327651977539,
888,🅂I'll see you tomorrow?<|endoftext|>,I'll see you tomorrow?<|endoftext|>,3.603358268737793,,3.3906970024108887,,3.533557653427124,,3.913214683532715,,3.7343411445617676,,3.8220269680023193,,3.6646339893341064,,3.752578020095825,,3.798426389694214,,3.865168333053589,,3.837472915649414,,3.8218259811401367,
889,🅂I can't get up in the morning at all recently.<|endoftext|>,I can't get up in the morning at all recently.<|endoftext|>,3.603358745574951,,3.3906962871551514,,3.533557415008545,,3.9132144451141357,,3.7343411445617676,,3.8220269680023193,,3.6646339893341064,,3.752578020095825,,3.7984259128570557,,3.865168809890747,,3.837472915649414,,3.8218259811401367,
890,"🅂*MOT:	come back, ball!<|endoftext|>","*MOT:	come back, ball!<|endoftext|>",3.0499842166900635,,2.519368886947632,,2.3670380115509033,,2.3108975887298584,,2.271144151687622,,2.055286169052124,,2.218308448791504,,2.2033307552337646,,2.247706651687622,,2.135387659072876,,2.2007126808166504,,2.1620266437530518,
891,"🅂So, I'll see you tonight.<|endoftext|>","So, I'll see you tonight.<|endoftext|>",6.349863529205322,,6.151318073272705,,6.027062892913818,,5.976675033569336,,6.027022361755371,,6.05468225479126,,6.098555088043213,,5.9574151039123535,,5.945705413818359,,5.97808313369751,,5.904750347137451,,6.000721454620361,
892,🅂*MOT:	come back!<|endoftext|>,*MOT:	come back!<|endoftext|>,3.0499842166900635,,2.519369602203369,,2.3670380115509033,,2.3108975887298584,,2.271144390106201,,2.055286407470703,,2.218308210372925,,2.2033309936523438,,2.247706651687622,,2.135387420654297,,2.2007126808166504,,2.1620266437530518,
893,🅂*MOT:	what's your name?<|endoftext|>,*MOT:	what's your name?<|endoftext|>,3.0499844551086426,,2.519368886947632,,2.367037534713745,,2.3108975887298584,,2.271144390106201,,2.055286407470703,,2.218308210372925,,2.2033309936523438,,2.247706413269043,,2.135387897491455,,2.2007126808166504,,2.162026882171631,
894,🅂*MOT:	do you wanna find the stickers?<|endoftext|>,*MOT:	do you wanna find the stickers?<|endoftext|>,3.0499842166900635,,2.519368886947632,,2.3670380115509033,,2.3108975887298584,,2.271144151687622,,2.055286169052124,,2.218308448791504,,2.2033307552337646,,2.247706651687622,,2.135387659072876,,2.2007126808166504,,2.1620266437530518,
895,🅂But the joke is on him because I know it's authentic from the smokestack.<|endoftext|>,But the joke is on him because I know it's authentic from the smokestack.<|endoftext|>,5.824577808380127,,6.182939529418945,,6.112691879272461,,6.14870023727417,,6.130383014678955,,6.2794413566589355,,6.234529972076416,,6.16573429107666,,6.124783039093018,,6.257185935974121,,6.2016472816467285,,6.22046422958374,
896,🅂*INV:	wow.<|endoftext|>,*INV:	wow.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
897,🅂And it was so special for us cos we...<|endoftext|>,And it was so special for us cos we...<|endoftext|>,4.712180137634277,,4.976746559143066,,5.025045394897461,,4.79389762878418,,5.122281551361084,,5.048949718475342,,5.154582977294922,,4.888497829437256,,4.991031646728516,,4.987750053405762,,5.087153911590576,,5.089223384857178,
898,🅂*CHI:	yeah.<|endoftext|>,*CHI:	yeah.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367036819458008,,2.3108975887298584,,2.271144390106201,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.135387420654297,,2.200714111328125,,2.162027597427368,
899,🅂*CHI:	thought they were spiders.<|endoftext|>,*CHI:	thought they were spiders.<|endoftext|>,3.0499837398529053,,2.519371509552002,,2.367037057876587,,2.3108975887298584,,2.2711446285247803,,2.0552890300750732,,2.2183077335357666,,2.2033283710479736,,2.2477073669433594,,2.135387420654297,,2.200714111328125,,2.1620280742645264,
900,🅂*MOT:	watch your watch your head on the table.<|endoftext|>,*MOT:	watch your watch your head on the table.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
901,🅂*CHI:	okay.<|endoftext|>,*CHI:	okay.<|endoftext|>,3.0499842166900635,,2.51937198638916,,2.367037296295166,,2.3108973503112793,,2.2711446285247803,,2.0552890300750732,,2.2183077335357666,,2.2033283710479736,,2.2477073669433594,,2.1353871822357178,,2.200714111328125,,2.1620278358459473,
902,"🅂It's weird to say, but I'm kind of nervous too.<|endoftext|>","It's weird to say, but I'm kind of nervous too.<|endoftext|>",5.17640495300293,,5.038774490356445,,5.049103260040283,,4.836292266845703,,5.015899658203125,,4.969770431518555,,4.969831943511963,,4.95120906829834,,4.85032320022583,,5.002431869506836,,5.085165500640869,,4.977377891540527,
903,🅂- fake meat? -<|endoftext|>,- fake meat? -<|endoftext|>,5.964938163757324,,6.2464985847473145,,6.032270431518555,,5.877956390380859,,5.6492743492126465,,5.464415550231934,,5.430416584014893,,5.367233753204346,,5.2436065673828125,,5.513483047485352,,5.445568561553955,,5.368197441101074,
904,"🅂""I hope she'll remember that we did that,"" Katherine Kittredge leaned forward to say to Betty, who sat in the row ahead of her with the fluffy-haired freshman from the Hilton and her ""queer"" roommate.<|endoftext|>","""I hope she'll remember that we did that,"" Katherine Kittredge leaned forward to say to Betty, who sat in the row ahead of her with the fluffy-haired freshman from the Hilton and her ""queer"" roommate.<|endoftext|>",6.711977005004883,,6.382598876953125,,6.68426513671875,,6.525918483734131,,6.300205707550049,,6.606472492218018,,6.3194966316223145,,6.418705463409424,,6.286142349243164,,6.241694450378418,,6.489869117736816,,6.410710334777832,
905,"🅂= = = Sedzère = = = Sedzère is a commune of the Pyrénées-Atlantiques ""département"" in the southwestern part of France.<|endoftext|>","= = = Sedzère = = = Sedzère is a commune of the Pyrénées-Atlantiques ""département"" in the southwestern part of France.<|endoftext|>",7.341229438781738,,7.144182205200195,,7.6728410720825195,,7.800419807434082,,7.880438804626465,,7.807342529296875,,7.765435218811035,,7.746688365936279,,7.798190116882324,,7.888578414916992,,7.785921096801758,,7.724535942077637,
