,Sentences with Marker,Sentences without Marker,Marker Token Surprisals (ckpt 100),No Marker Token Surprisals (ckpt 100),Marker Token Surprisals (ckpt 200),No Marker Token Surprisals (ckpt 200),Marker Token Surprisals (ckpt 300),No Marker Token Surprisals (ckpt 300),Marker Token Surprisals (ckpt 400),No Marker Token Surprisals (ckpt 400),Marker Token Surprisals (ckpt 500),No Marker Token Surprisals (ckpt 500),Marker Token Surprisals (ckpt 600),No Marker Token Surprisals (ckpt 600),Marker Token Surprisals (ckpt 700),No Marker Token Surprisals (ckpt 700),Marker Token Surprisals (ckpt 800),No Marker Token Surprisals (ckpt 800),Marker Token Surprisals (ckpt 900),No Marker Token Surprisals (ckpt 900),Marker Token Surprisals (ckpt 1000),No Marker Token Surprisals (ckpt 1000),Marker Token Surprisals (ckpt 1100),No Marker Token Surprisals (ckpt 1100),Marker Token Surprisals (ckpt 1200),No Marker Token Surprisals (ckpt 1200)
934,	no no.🅂*CHI:<|endoftext|>,	no no.*CHI:<|endoftext|>,1.256055235862732,14.484376907348633,0.9607534408569336,17.38013458251953,1.136751651763916,19.989723205566406,0.28157520294189453,18.90684700012207,0.02810637280344963,17.12604331970215,0.031076181679964066,18.405323028564453,0.03226775303483009,18.16446876525879,0.023665843531489372,16.83742904663086,0.014921148307621479,17.14695930480957,0.020350825041532516,16.83500862121582,0.014818193390965462,17.108572006225586,0.016499588266015053,16.75778579711914
935,[sneezes].🅂*CHI:	<|endoftext|>,[sneezes].*CHI:	<|endoftext|>,1.3754315376281738,12.344947814941406,1.3088233470916748,17.053354263305664,0.6712963581085205,15.85695743560791,0.2009669542312622,16.5714054107666,0.1151670292019844,16.20773696899414,0.09599894285202026,16.841289520263672,0.10509289056062698,17.186601638793945,0.07288458943367004,16.715011596679688,0.06502213329076767,17.505552291870117,0.07665020227432251,15.558745384216309,0.07453203201293945,16.64055824279785,0.0792916938662529,16.233840942382812
936, know who this is don't you?🅂*MOT:	now you<|endoftext|>, know who this is don't you?*MOT:	now you<|endoftext|>,1.2931867837905884,14.086557388305664,0.9739081859588623,13.044902801513672,0.7610486745834351,15.763382911682129,0.3775497376918793,16.112991333007812,0.19960571825504303,16.304569244384766,0.22717933356761932,17.579334259033203,0.1831802874803543,18.327486038208008,0.1439603716135025,18.574121475219727,0.09240934997797012,19.506378173828125,0.11539728194475174,18.752939224243164,0.10024655610322952,18.908693313598633,0.13543060421943665,19.01873207092285
937, Monique Bons is a Dutch sitting volleyball player.🅂= = = Monique Bons = = =<|endoftext|>, Monique Bons is a Dutch sitting volleyball player.= = = Monique Bons = = =<|endoftext|>,6.757416248321533,14.891542434692383,5.821291446685791,12.257331848144531,10.398401260375977,16.982189178466797,4.381197452545166,14.195184707641602,1.5123895406723022,13.661474227905273,2.014486312866211,13.824216842651367,1.5383508205413818,15.278790473937988,1.6319923400878906,14.397353172302246,1.170846700668335,14.511162757873535,1.5044338703155518,14.572067260742188,0.802167534828186,14.64637565612793,0.9556375741958618,14.918779373168945
938,"ual death"") is the name given for a constitutional measure found in Article 148 of the 2008 Constitution of Ecuador.🅂= = = Muerte cruzada = = = Muerte cruzada (; ""mut<|endoftext|>","ual death"") is the name given for a constitutional measure found in Article 148 of the 2008 Constitution of Ecuador.= = = Muerte cruzada = = = Muerte cruzada (; ""mut<|endoftext|>",6.568480968475342,15.221590042114258,5.05136251449585,12.131399154663086,6.018671035766602,14.995692253112793,5.200433254241943,11.942694664001465,4.792930603027344,10.460773468017578,4.824356555938721,10.149706840515137,3.821704387664795,11.432151794433594,3.810966730117798,11.508584022521973,2.528517007827759,10.799151420593262,3.4940133094787598,10.148001670837402,2.5465495586395264,10.379840850830078,2.571619987487793,10.57815170288086
939, talking to you.🅂A:	Good<|endoftext|>, talking to you.A:	Good<|endoftext|>,6.228902816772461,15.989452362060547,6.232377052307129,12.702555656433105,7.271564960479736,15.924514770507812,7.414774417877197,16.337371826171875,6.9110822677612305,17.44304084777832,6.371325969696045,16.837446212768555,6.422237396240234,16.907596588134766,6.361541271209717,16.258649826049805,6.90850305557251,17.6069278717041,6.930943012237549,17.71666717529297,6.956791400909424,18.344223022460938,6.9473772048950195,18.056161880493164
940," for your surgical rotation?🅂So, you ready<|endoftext|>"," for your surgical rotation?So, you ready<|endoftext|>",7.206465244293213,16.507936477661133,7.102034091949463,18.688833236694336,7.586382865905762,17.734411239624023,5.827670574188232,20.132272720336914,6.276087760925293,20.091115951538086,5.415558338165283,20.741918563842773,5.4959235191345215,20.24120330810547,5.532436847686768,20.62495994567871,5.512491226196289,20.530086517333984,5.315568447113037,20.106496810913086,5.412444114685059,20.356687545776367,5.361292362213135,20.505321502685547
941,"→ [runs away from table, his mother meets him as he's running and says something to him.🅂*EL:	okay, you guys do that→ *EL:	I'm going outside<|endoftext|>","→ [runs away from table, his mother meets him as he's running and says something to him.*EL:	okay, you guys do that→ *EL:	I'm going outside<|endoftext|>",1.5953750610351562,16.728578567504883,1.5654611587524414,19.978240966796875,1.9927284717559814,20.924768447875977,3.4470348358154297,22.90757942199707,2.2339470386505127,22.220111846923828,1.9764978885650635,22.361398696899414,2.4956066608428955,22.74094009399414,2.4174535274505615,21.66730499267578,1.4874043464660645,22.413427352905273,2.7051379680633545,22.827733993530273,2.3982691764831543,23.338300704956055,2.5144870281219482,23.326622009277344
942," me get this straight.🅂So, guys, let<|endoftext|>"," me get this straight.So, guys, let<|endoftext|>",7.182147979736328,17.50166130065918,6.962977409362793,18.888042449951172,7.425180435180664,20.687599182128906,8.058327674865723,22.647035598754883,9.537287712097168,23.11446762084961,8.252296447753906,23.566986083984375,8.086589813232422,23.247201919555664,7.672885894775391,23.281208038330078,8.097347259521484,24.092924118041992,7.511541843414307,23.21167755126953,7.456959247589111,23.96068000793457,7.253553867340088,23.95907211303711
943, take in to the doctor.🅂*CHI:	um<|endoftext|>, take in to the doctor.*CHI:	um<|endoftext|>,1.4398109912872314,16.09079933166504,1.4497944116592407,20.662879943847656,1.5275099277496338,19.758468627929688,2.2242658138275146,21.003700256347656,2.3526816368103027,20.4320125579834,2.429387331008911,19.929018020629883,2.7238125801086426,19.569875717163086,2.9181718826293945,18.829355239868164,2.089524984359741,19.376602172851562,2.570758581161499,19.137269973754883,2.3116350173950195,20.240144729614258,2.612863302230835,19.896686553955078
944, one of the Bad Guys but not Jaws.🅂*CHI:	and throws it over<|endoftext|>, one of the Bad Guys but not Jaws.*CHI:	and throws it over<|endoftext|>,1.4284083843231201,15.255980491638184,1.4215261936187744,16.544694900512695,1.3688125610351562,19.609891891479492,3.1709885597229004,20.275293350219727,2.3200790882110596,18.717260360717773,3.4412243366241455,20.0730037689209,3.2470998764038086,19.118011474609375,3.283536434173584,19.204845428466797,2.1922597885131836,19.750930786132812,3.102496385574341,19.027568817138672,2.844463348388672,20.412673950195312,2.8084473609924316,20.3005313873291
945, the job.🅂It comes with<|endoftext|>, the job.It comes with<|endoftext|>,5.5938334465026855,13.76923942565918,5.827069282531738,15.700554847717285,6.21034049987793,17.655378341674805,5.02855920791626,19.120569229125977,5.253746032714844,20.004528045654297,4.687002182006836,21.53167152404785,4.930564880371094,22.01122283935547,4.906494140625,22.562761306762695,5.0546369552612305,23.743511199951172,4.809508800506592,23.3255672454834,5.05519437789917,24.311532974243164,4.952972412109375,24.37117576599121
946, have a cake or we could have a tea party?🅂*INV:	let's see we could<|endoftext|>, have a cake or we could have a tea party?*INV:	let's see we could<|endoftext|>,1.3860816955566406,15.613797187805176,1.2428611516952515,17.525054931640625,0.6562659740447998,17.089296340942383,0.22982126474380493,20.054641723632812,0.10804501175880432,19.620195388793945,0.1397213488817215,20.2689151763916,0.09984508156776428,20.220685958862305,0.06638533622026443,20.052675247192383,0.057648904621601105,20.194456100463867,0.06807594001293182,19.849180221557617,0.049374159425497055,20.517518997192383,0.0530359148979187,20.527320861816406
947,it's behind Rachel.🅂*ELL:	<|endoftext|>,it's behind Rachel.*ELL:	<|endoftext|>,1.3834192752838135,15.212258338928223,1.0476101636886597,18.140262603759766,0.9482888579368591,20.06688690185547,0.4015028476715088,20.91253662109375,0.06185934692621231,20.902307510375977,0.03066582977771759,21.461034774780273,0.030561568215489388,21.114564895629883,0.018318016082048416,21.131662368774414,0.012796716764569283,21.097627639770508,0.01567177288234234,21.422012329101562,0.01354979444295168,22.264793395996094,0.011973796412348747,22.093080520629883
948,I don't like red.🅂*CHI:	<|endoftext|>,I don't like red.*CHI:	<|endoftext|>,1.2727422714233398,13.659314155578613,1.1076669692993164,18.655187606811523,0.8390756249427795,20.115955352783203,0.35849305987358093,20.49980354309082,0.13871237635612488,20.312564849853516,0.12340277433395386,21.236835479736328,0.13523641228675842,20.482009887695312,0.08104698359966278,20.021259307861328,0.06888586282730103,20.205501556396484,0.09044516831636429,19.94078826904297,0.04999523237347603,20.40456199645996,0.05927616357803345,20.458086013793945
949,ichi Sugiyama (born 27 October 1971) is a former Japanese football player.🅂= = = Koichi Sugiyama (footballer) = = = Ko<|endoftext|>,ichi Sugiyama (born 27 October 1971) is a former Japanese football player.= = = Koichi Sugiyama (footballer) = = = Ko<|endoftext|>,6.608182907104492,14.750812530517578,2.7890660762786865,9.076396942138672,3.8717737197875977,14.24596881866455,0.5212681293487549,9.876856803894043,0.47532007098197937,11.701406478881836,0.7078699469566345,12.042616844177246,0.43124479055404663,13.589207649230957,0.48103055357933044,13.620680809020996,0.09419802576303482,13.262774467468262,0.1699252724647522,14.10877513885498,0.060365281999111176,14.145157814025879,0.06599245220422745,14.488457679748535
950,	who's crying?🅂*INV:<|endoftext|>,	who's crying?*INV:<|endoftext|>,1.2126715183258057,13.76308536529541,0.9224429726600647,15.820210456848145,0.4387979507446289,16.441438674926758,0.15443529188632965,19.791728973388672,0.03297748789191246,18.79578399658203,0.04354602470993996,19.33589744567871,0.040935151278972626,19.56770133972168,0.023342536762356758,18.4820499420166,0.01678108423948288,19.806169509887695,0.018908869475126266,19.059402465820312,0.02150205709040165,19.508888244628906,0.020436732098460197,19.456693649291992
951,it's a toolbelt.🅂*MOT:	<|endoftext|>,it's a toolbelt.*MOT:	<|endoftext|>,1.3581976890563965,14.692116737365723,1.1623553037643433,19.71634292602539,0.7530612945556641,19.858905792236328,0.3377929925918579,20.43004608154297,0.07452632486820221,20.85020637512207,0.058422815054655075,22.02032470703125,0.047200288623571396,21.803241729736328,0.03409887105226517,21.996614456176758,0.01894703134894371,22.349546432495117,0.03538644313812256,22.281328201293945,0.01781228557229042,23.351516723632812,0.01861179992556572,23.50237274169922
952, with your wife.🅂I am not sleeping<|endoftext|>, with your wife.I am not sleeping<|endoftext|>,4.669337749481201,15.531270980834961,3.8162198066711426,13.769330978393555,3.9180517196655273,16.070199966430664,2.7054641246795654,17.16030502319336,2.4438626766204834,17.932300567626953,2.4536185264587402,19.044939041137695,2.3467226028442383,19.186168670654297,2.613415479660034,18.892362594604492,2.5625882148742676,19.01751136779785,2.662997245788574,18.41710090637207,2.759150981903076,19.862539291381836,2.584482192993164,19.86347007751465
953, to have a good look at you this time.🅂*INV:	oh I'm going<|endoftext|>, to have a good look at you this time.*INV:	oh I'm going<|endoftext|>,1.5571194887161255,16.49209976196289,1.4520071744918823,18.42014503479004,1.3519320487976074,19.7800235748291,1.056850790977478,21.877246856689453,0.6296035051345825,21.451457977294922,0.9218569993972778,22.67824935913086,0.9192535281181335,23.000452041625977,0.8864660859107971,22.558835983276367,0.566444993019104,23.580163955688477,0.9859059453010559,23.490615844726562,1.2257540225982666,24.127655029296875,1.2460261583328247,23.984554290771484
954," capture of the gang involved in the Sulgrave Manor antiques raid.🅂A £10,000 reward is being offered for information leading to the<|endoftext|>"," capture of the gang involved in the Sulgrave Manor antiques raid.A £10,000 reward is being offered for information leading to the<|endoftext|>",6.458141803741455,16.30510711669922,6.021637916564941,11.558509826660156,5.8133087158203125,13.722112655639648,6.247870922088623,15.635138511657715,5.956230163574219,17.611923217773438,6.169759273529053,18.348718643188477,6.252394199371338,20.272216796875,6.604520320892334,20.696619033813477,6.8096113204956055,21.969091415405273,6.6665167808532715,21.81232261657715,6.752151966094971,22.586091995239258,6.688289642333984,22.6728515625
955,and they fighted nothing.🅂*CHI:	<|endoftext|>,and they fighted nothing.*CHI:	<|endoftext|>,1.5005519390106201,15.242427825927734,1.4210325479507446,20.602399826049805,1.234259009361267,20.319103240966797,1.8075536489486694,22.25301170349121,0.6658968329429626,21.626115798950195,0.5194627046585083,22.06237030029297,0.4558769762516022,22.3833065032959,0.16322524845600128,22.442445755004883,0.06180809438228607,22.484607696533203,0.13419018685817719,22.650009155273438,0.06356720626354218,23.328401565551758,0.06075098365545273,23.38057518005371
956,whee [laugh].🅂*MOT:	<|endoftext|>,whee [laugh].*MOT:	<|endoftext|>,1.1874619722366333,11.861786842346191,0.9500417709350586,15.047311782836914,0.39799612760543823,15.379840850830078,0.08421797305345535,17.678022384643555,0.022936822846531868,16.546409606933594,0.018138011917471886,17.95218276977539,0.026595333591103554,19.084945678710938,0.02322150021791458,19.288578033447266,0.017383579164743423,20.122461318969727,0.017206043004989624,18.594341278076172,0.01879648119211197,18.688613891601562,0.019534742459654808,18.57951545715332
957,:	what?🅂*MOT<|endoftext|>,:	what?*MOT<|endoftext|>,1.0996639728546143,11.221139907836914,0.7103521227836609,15.179533958435059,0.34679070115089417,16.12887191772461,0.1196809932589531,15.862003326416016,0.05319525673985481,14.830011367797852,0.07826237380504608,17.162477493286133,0.0623895600438118,17.742504119873047,0.036102473735809326,17.661266326904297,0.026562750339508057,18.624895095825195,0.030802160501480103,17.862504959106445,0.042291268706321716,18.018518447875977,0.039366524666547775,17.930089950561523
958,", LIKE, SIX MONTHS AGO.🅂MARCIE ROSS DISAPPEARED<|endoftext|>",", LIKE, SIX MONTHS AGO.MARCIE ROSS DISAPPEARED<|endoftext|>",9.50704288482666,13.522259712219238,7.058527946472168,9.69156265258789,6.3667497634887695,12.190171241760254,8.443151473999023,13.184121131896973,6.519159317016602,10.625750541687012,6.47372579574585,9.576203346252441,6.805641174316406,10.003042221069336,7.050897598266602,9.449009895324707,7.860154151916504,10.405604362487793,7.965852737426758,10.132189750671387,8.809904098510742,10.848105430603027,8.613930702209473,10.914539337158203
959,ours.🅂Hon<|endoftext|>,ours.Hon<|endoftext|>,13.699976921081543,20.371685028076172,13.634480476379395,21.708255767822266,14.173035621643066,24.071638107299805,14.146344184875488,24.498519897460938,15.136502265930176,26.46053695678711,14.450050354003906,26.3488712310791,14.597131729125977,27.106101989746094,14.752873420715332,27.610551834106445,16.03282356262207,29.032686233520508,15.719931602478027,29.576526641845703,14.95057487487793,29.907520294189453,15.09016227722168,29.946449279785156
960,	long word.🅂*CHI:<|endoftext|>,	long word.*CHI:<|endoftext|>,1.3430293798446655,14.320239067077637,1.0457196235656738,18.62652587890625,1.2065931558609009,20.813907623291016,1.0885204076766968,20.834009170532227,0.0827527716755867,20.390037536621094,0.07641326636075974,21.49277687072754,0.07538952678442001,21.730161666870117,0.04723742604255676,20.959613800048828,0.023964304476976395,21.773681640625,0.039259955286979675,21.4421443939209,0.03231849521398544,22.367612838745117,0.02993844449520111,22.133121490478516
